Time,rotX,rotY,rotZosboxe
1583286605113,-0.001101752,0.005781722,-4.914948E-4
1583286605162,-0.0044180877,0.008579381,1.9728811E-4
1583286605212,-0.009964628,0.007584001,-0.0013441374
1583286605262,-0.0029584956,-0.0032206737,-4.914948E-4
1583286605313,0.0016138791,2.8386433E-4,-4.914948E-4
1583286605363,-0.002306649,0.0068627205,2.0656874E-4
1583286605413,-0.0030405214,0.009305175,-4.0120492E-4
1583286605463,-0.0064138593,0.0067304517,-6.6983234E-4
1583286605512,-0.0064024096,0.004968577,-0.0011074387
1583286605563,-0.0051705213,0.0062004654,2.2759987E-4
1583286605612,-0.004181388,0.005211332,-0.0014047618
1583286605663,-0.0030405214,0.0030054653,-0.0015564945
1583286605713,-0.002117586,0.00208253,-0.001095027
1583286605763,-9.105215E-4,-5.866252E-4,2.395506E-4
1583286605813,0.0010916486,-0.0022556195,5.735052E-4
1583286605863,0.002731109,-0.002972288,-6.976179E-4
1583286605913,-0.0012740096,0.0020786044,-0.0010803319
1583286605963,-0.0090101315,0.00918527,-0.0012376958
1583286606012,-0.0064793187,0.001314301,-5.402542E-4
1583286606063,0.0037506395,-0.004408136,5.735052E-4
1583286606113,0.0012194787,0.0022670561,5.735052E-4
1583286606163,4.5812083E-4,0.0036127497,-1.8785242E-4
1583286606212,-0.0019083135,0.0050682575,-0.0015228905
1583286606263,-0.00576265,0.007384723,-4.914948E-4
1583286606312,-0.0051184716,0.010148166,1.4980324E-5
1583286606363,-0.0163302,0.030827712,5.735052E-4
1583286606412,-0.022173628,0.032880805,-0.0015196002
1583286606462,-9.6915325E-4,0.019600913,-0.0044999025
1583286606513,-0.0013641436,0.014720465,-0.0026440313
1583286606562,-0.0059613767,0.01392961,-7.6563936E-4
1583286606612,1.2983847E-4,0.008350998,-0.0026132814
1583286606663,4.20433E-4,0.008862768,-0.0023551462
1583286606712,-3.6385155E-4,0.0078026885,-0.0015564945
1583286606763,-0.010892659,0.018020175,-0.0023639705
1583286606813,-0.025163807,0.017762803,-0.0068433294
1583286606863,-0.004320476,0.004002072,-0.0034031463
1583286606913,-0.0025283112,0.003086625,-0.0020687047
1583286606963,-0.0030405214,0.006781124,-7.336652E-4
1583286607013,-0.0030405214,0.00816326,-0.004779362
1583286607063,-6.572644E-4,1.5302282E-4,-0.0055185873
1583286607112,0.0015038569,-4.739128E-4,-0.0013438188
1583286607163,-0.005327461,0.008033374,0.0016385056
1583286607213,-0.008957254,0.008201392,-0.0027505679
1583286607262,0.0022844784,0.0051354654,-0.005190369
1583286607313,5.3517194E-4,0.003386159,-0.005435801
1583286607363,0.0016489003,-0.0040315185,-0.0068814945
1583286607412,0.01601475,-0.017000075,-0.00469413
1583286607462,0.009415815,-0.009695488,-0.0030316855
1583286607512,0.0032747844,-0.0023195343,-0.0021543954
1583286607563,0.0074121114,-0.0049224338,-0.0017538613
1583286607612,-0.0036932172,0.0010205093,0.002630984
1583286607662,-0.010912721,0.001292665,9.5338514E-4
1583286607713,-0.003663412,-0.0053504594,-0.0017038644
1583286607763,-9.105215E-4,-0.002412322,-0.0017494592
1583286607812,-0.005552558,0.00422328,6.4991275E-4
1583286607862,-0.011188414,0.005161126,0.0026778448
1583286607913,-0.023105768,-0.0062418105,0.002367565
1583286607963,-0.046687964,-0.017402157,0.009438753
1583286608012,-0.0042211106,-0.026390482,0.007112865
1583286608063,0.009239225,-0.024887677,0.0013561323
1583286608112,-0.012551941,0.008344799,0.007198579
1583286608163,-0.005163677,0.019143786,4.884233E-4
1583286608213,0.020284954,0.011952344,0.0068589826
1583286608262,0.013462368,0.025581196,0.015860265
1583286608312,-0.016048128,0.030549407,0.010085477
1583286608363,0.008763096,0.0020229788,-0.008757848
1583286608413,0.0014713544,-5.611265E-4,-0.015508767
1583286608463,0.007912388,-0.007947444,-0.004385113
1583286608513,-0.023903817,0.007340277,9.773658E-4
1583286608562,-0.042044055,0.013521643,0.0015046834
1583286608613,-0.0015546647,-0.0041150944,0.003632288
1583286608662,0.0233529,-0.015494411,0.008797348
1583286608713,-0.015544043,0.0016639866,0.014694983
Time,rotX,rotY,rotZosboxe
1583286598762,-0.09954095,0.062480498,0.060830854
1583286598813,-0.11750281,0.011748993,0.06712217
1583286598863,0.0498648,-0.029758912,0.054175284
1583286598913,-0.11220331,-0.06239259,0.053876165
1583286598962,-0.26495737,-0.035902325,0.02835367
1583286599012,-0.19955935,-0.0044878265,0.025068507
1583286599062,-0.09445984,-0.008869532,0.027419219
1583286599112,-0.022725653,-0.0097865155,0.021945385
1583286599162,-0.0063871965,-0.021321874,0.0013798391
1583286599213,-0.010312553,-0.0055626845,0.010071836
1583286599262,0.013121659,-0.013743845,0.010175757
1583286599313,0.04476424,-0.002313206,0.01442167
1583286599363,0.021302711,-0.0034582252,0.01357677
1583286599412,0.091056794,-0.020021118,0.010740653
1583286599463,0.092213385,-0.025188353,0.019045144
1583286599513,-0.0637272,-0.003604399,0.020570321
1583286599563,-0.045667186,-0.013857641,0.0078285895
1583286599613,-0.009230839,-0.005436225,0.008502273
1583286599662,-0.023664206,0.0031453916,0.0036985422
1583286599713,0.042432275,-0.056591976,-0.034550216
1583286599763,0.12011822,-0.027994487,-0.018940536
1583286599812,0.09425298,-0.005304941,-0.022358324
1583286599863,0.43534356,-0.026498202,-0.08341062
1583286599913,0.23503794,0.048509203,-0.068150975
1583286599963,-0.09546939,0.024373967,-0.022392023
1583286600012,0.039110113,-0.012219169,-0.020324713
1583286600062,0.06867942,-0.010620919,-0.018405953
1583286600112,-0.13976674,0.013809123,0.016954724
1583286600162,-0.1456348,0.03141332,0.02186034
1583286600212,-0.20955557,0.0039683627,0.019736202
1583286600262,-0.2960227,0.037530202,0.028307976
1583286600312,-0.22943504,0.4203197,0.1052988
1583286600363,1.0725557,0.9069018,0.18060908
1583286600413,0.44685674,1.8578852,-0.065887265
1583286600462,-1.568249,2.9809358,-1.0673826
1583286600512,-0.31964225,2.7652435,-2.0288508
1583286600562,-1.2670947,1.9097694,-2.521264
1583286600612,-2.72054,1.0947652,-3.5113468
1583286600662,-3.5538945,0.37122107,-4.859349
1583286600713,-4.0697594,0.36842364,-5.8420258
1583286600762,-4.245984,1.525869,-6.05845
1583286600813,-4.8760314,3.4257796,-4.3965735
1583286600863,-4.561711,4.7812552,-1.4237506
1583286600913,-2.098188,4.7625885,0.21952823
1583286600962,-0.7938329,3.984022,1.0403593
1583286601012,-0.8001974,2.7161586,2.4083436
1583286601062,-0.79146546,0.79918057,4.112616
1583286601112,-0.68873304,-1.0428059,5.2339196
1583286601163,-0.13844845,-1.9633325,4.5931726
1583286601213,-0.16936153,-2.6766317,2.362304
1583286601263,-1.7260834,-2.8909001,-0.1134631
1583286601312,-2.3041897,-2.7705429,-1.734554
1583286601362,-0.7389699,-2.384411,-2.7812712
1583286601412,-0.3043881,-1.2907213,-3.794414
1583286601463,-0.62945235,0.31984243,-4.675266
1583286601512,-1.2935752,1.9556901,-4.8744063
1583286601562,-2.8853126,3.6775184,-3.5422924
1583286601612,-2.683402,4.476662,-1.2973082
1583286601662,-1.3240757,4.1221585,0.890522
1583286601713,-0.8379232,3.2682142,2.446231
1583286601762,-0.90816474,1.7039784,3.9934008
1583286601812,-0.9683992,-0.22070065,5.1936717
1583286601863,-1.2868686,-1.9523796,5.4279037
1583286601913,-1.2019758,-2.7862465,4.2675233
1583286601963,-0.67528486,-3.086248,2.4903588
1583286602013,-0.982397,-3.1992962,0.78019106
1583286602063,-1.2476202,-2.9168634,-0.7129248
1583286602113,-1.4954973,-2.7737358,-1.9193794
1583286602163,-1.3957528,-2.490611,-3.0284698
1583286602213,-0.35453486,-1.9346595,-4.0368266
1583286602262,-0.21324979,-0.87583417,-4.51874
1583286602313,-0.7699985,0.4237797,-4.6605816
1583286602362,-1.6718724,1.9793166,-4.1482344
1583286602412,-2.2462525,3.4314086,-2.6377108
1583286602462,-2.3786216,4.031242,-0.3302874
1583286602513,-1.4249284,3.738843,1.693347
1583286602563,-1.1093727,2.8523486,3.1161828
1583286602612,-0.9732797,1.5242049,4.041978
1583286602663,-0.7263989,0.07598582,4.6970477
1583286602713,-0.32431638,-1.1060879,4.791905
1583286602763,0.60321045,-2.014722,4.3913713
1583286602813,1.7374952,-2.3941643,3.7981002
1583286602862,1.7965716,-2.5818484,3.355853
1583286602912,1.3058199,-3.028496,3.20579
1583286602962,0.51735955,-3.4493232,3.082889
1583286603012,-0.2939012,-3.6984482,2.9303489
1583286603062,-1.8328637,-3.7223692,2.5252
1583286603112,-2.169846,-2.6564357,2.2832527
1583286603162,-1.7912366,-1.8475002,2.1560638
1583286603212,-0.0021158308,-1.412471,1.4984396
1583286603262,0.61632174,1.9511981,0.19642265
1583286603312,3.6373754,0.034209553,1.5452065
1583286603363,2.1746519,-0.8319857,2.2278788
1583286603412,0.5569973,-1.408518,1.9854118
1583286603463,0.25822484,-3.2442353,0.2289646
1583286603512,2.340623,-0.8711129,-0.8593981
1583286603563,-1.0178844,0.5553718,0.44778633
1583286603612,-0.72124684,-0.025060799,-0.4913365
1583286603663,0.42819422,-0.044501785,-0.85194206
1583286603712,-0.2651416,0.45789537,-0.16594614
1583286603763,-0.42795253,0.34106538,0.21174239
1583286603812,-0.25486308,0.1821855,0.31135845
1583286603862,-0.1570234,0.06068308,0.1649056
1583286603912,-0.021368094,-0.09004274,-0.07481849
1583286603962,0.112766914,-0.10397494,-0.14733337
1583286604013,0.060794808,0.027018461,-0.08015893
1583286604063,-0.08165563,0.1079735,0.03164994
1583286604113,-0.08318837,0.06577564,0.06668146
1583286604162,-0.0034258887,-0.011257798,0.032098733
1583286604212,0.021454478,-0.028576545,-0.0021571764
1583286604262,-0.010089673,0.014590623,-0.0116317775
1583286604313,-0.028632995,0.047068764,-0.0036215477
1583286604362,-0.026279472,0.038419914,-6.235903E-5
1583286604412,-0.017840108,0.022542346,0.0013203104
1583286604462,-0.022720812,0.026679456,0.005676621
1583286604512,-0.010330904,0.003221829,0.0026255627
1583286604563,0.0033494784,-0.007821477,-7.285336E-4
1583286604612,-0.0012558168,0.004473174,2.8562313E-4
1583286604663,-0.0011610972,0.012277192,0.00138793
1583286604713,-0.0045975056,0.017526219,-0.0012699869
1583286604763,-0.0033448073,0.009598322,-0.0032807803
1583286604813,0.0018774504,-0.0013698023,-0.0018278467
1583286604862,2.0827632E-5,0.0012764176,0.0016385056
1583286604913,-5.064283E-4,0.003262279,8.3031924E-4
1583286604962,8.286205E-4,0.0032887496,-0.0018397789
1583286605012,-6.680385E-4,0.0059579825,-0.0016777359
1583286605062,-0.0035107057,0.0071167615,4.2480137E-4
1583286605113,-0.001101752,0.005781722,-4.914948E-4
1583286605162,-0.0044180877,0.008579381,1.9728811E-4
1583286605212,-0.009964628,0.007584001,-0.0013441374
1583286605262,-0.0029584956,-0.0032206737,-4.914948E-4
1583286605313,0.0016138791,2.8386433E-4,-4.914948E-4
1583286605363,-0.002306649,0.0068627205,2.0656874E-4
1583286605413,-0.0030405214,0.009305175,-4.0120492E-4
1583286605463,-0.0064138593,0.0067304517,-6.6983234E-4
1583286605512,-0.0064024096,0.004968577,-0.0011074387
1583286605563,-0.0051705213,0.0062004654,2.2759987E-4
1583286605612,-0.004181388,0.005211332,-0.0014047618
1583286605663,-0.0030405214,0.0030054653,-0.0015564945
1583286605713,-0.002117586,0.00208253,-0.001095027
1583286605763,-9.105215E-4,-5.866252E-4,2.395506E-4
1583286605813,0.0010916486,-0.0022556195,5.735052E-4
1583286605863,0.002731109,-0.002972288,-6.976179E-4
1583286605913,-0.0012740096,0.0020786044,-0.0010803319
1583286605963,-0.0090101315,0.00918527,-0.0012376958
1583286606012,-0.0064793187,0.001314301,-5.402542E-4
1583286606063,0.0037506395,-0.004408136,5.735052E-4
1583286606113,0.0012194787,0.0022670561,5.735052E-4
1583286606163,4.5812083E-4,0.0036127497,-1.8785242E-4
1583286606212,-0.0019083135,0.0050682575,-0.0015228905
1583286606263,-0.00576265,0.007384723,-4.914948E-4
1583286606312,-0.0051184716,0.010148166,1.4980324E-5
1583286606363,-0.0163302,0.030827712,5.735052E-4
1583286606412,-0.022173628,0.032880805,-0.0015196002
1583286606462,-9.6915325E-4,0.019600913,-0.0044999025
1583286606513,-0.0013641436,0.014720465,-0.0026440313
1583286606562,-0.0059613767,0.01392961,-7.6563936E-4
1583286606612,1.2983847E-4,0.008350998,-0.0026132814
1583286606663,4.20433E-4,0.008862768,-0.0023551462
1583286606712,-3.6385155E-4,0.0078026885,-0.0015564945
1583286606763,-0.010892659,0.018020175,-0.0023639705
1583286606813,-0.025163807,0.017762803,-0.0068433294
1583286606863,-0.004320476,0.004002072,-0.0034031463
1583286606913,-0.0025283112,0.003086625,-0.0020687047
1583286606963,-0.0030405214,0.006781124,-7.336652E-4
1583286607013,-0.0030405214,0.00816326,-0.004779362
1583286607063,-6.572644E-4,1.5302282E-4,-0.0055185873
1583286607112,0.0015038569,-4.739128E-4,-0.0013438188
1583286607163,-0.005327461,0.008033374,0.0016385056
1583286607213,-0.008957254,0.008201392,-0.0027505679
1583286607262,0.0022844784,0.0051354654,-0.005190369
1583286607313,5.3517194E-4,0.003386159,-0.005435801
1583286607363,0.0016489003,-0.0040315185,-0.0068814945
1583286607412,0.01601475,-0.017000075,-0.00469413
1583286607462,0.009415815,-0.009695488,-0.0030316855
1583286607512,0.0032747844,-0.0023195343,-0.0021543954
1583286607563,0.0074121114,-0.0049224338,-0.0017538613
1583286607612,-0.0036932172,0.0010205093,0.002630984
1583286607662,-0.010912721,0.001292665,9.5338514E-4
1583286607713,-0.003663412,-0.0053504594,-0.0017038644
1583286607763,-9.105215E-4,-0.002412322,-0.0017494592
1583286607812,-0.005552558,0.00422328,6.4991275E-4
1583286607862,-0.011188414,0.005161126,0.0026778448
1583286607913,-0.023105768,-0.0062418105,0.002367565
1583286607963,-0.046687964,-0.017402157,0.009438753
1583286608012,-0.0042211106,-0.026390482,0.007112865
1583286608063,0.009239225,-0.024887677,0.0013561323
1583286608112,-0.012551941,0.008344799,0.007198579
1583286608163,-0.005163677,0.019143786,4.884233E-4
1583286608213,0.020284954,0.011952344,0.0068589826
1583286608262,0.013462368,0.025581196,0.015860265
1583286608312,-0.016048128,0.030549407,0.010085477
1583286608363,0.008763096,0.0020229788,-0.008757848
1583286608413,0.0014713544,-5.611265E-4,-0.015508767
1583286608463,0.007912388,-0.007947444,-0.004385113
1583286608513,-0.023903817,0.007340277,9.773658E-4
1583286608562,-0.042044055,0.013521643,0.0015046834
1583286608613,-0.0015546647,-0.0041150944,0.003632288
1583286608662,0.0233529,-0.015494411,0.008797348
1583286608713,-0.015544043,0.0016639866,0.014694983
