Time,accX,accY,accZ
1583286608213,3.2522776,-3.082295,8.863693
1583286608263,3.185109,-2.930234,8.921043
1583286608312,3.075857,-3.163108,8.871522
1583286608363,3.2011304,-3.0483046,8.871349
1583286608413,3.2481194,-3.0234475,8.86165
Time,accX,accY,accZ
1583286598462,4.764135,-5.104769,6.945379
1583286598512,4.733206,-4.7052627,7.2563796
1583286598563,4.776163,-4.5022745,7.3498025
1583286598612,4.8361545,-4.357972,7.4076157
1583286598663,4.7824526,-4.5745625,7.2773595
1583286598712,4.8671346,-4.6886187,7.353057
1583286598763,4.7576995,-4.5828743,7.430909
1583286598812,4.6234326,-4.9160995,7.163091
1583286598863,4.617153,-4.7228317,7.408596
1583286598913,4.703259,-4.5393806,7.407494
1583286598962,4.7771134,-4.899244,7.1326556
1583286599013,4.7454767,-4.979837,7.064068
1583286599062,4.706434,-5.075421,7.035317
1583286599112,4.648465,-4.97188,7.117298
1583286599162,4.669254,-5.000729,7.05816
1583286599213,4.6827097,-5.029803,7.0884714
1583286599262,4.713704,-5.0800953,7.0294847
1583286599313,4.710047,-4.9181976,7.175116
1583286599363,4.660379,-5.0640135,7.0345135
1583286599413,4.675961,-5.029473,7.088471
1583286599463,4.7029953,-4.808712,7.2524123
1583286599513,4.675321,-4.882581,7.168226
1583286599563,4.729398,-5.0212936,7.0495014
1583286599612,4.7126656,-4.921679,7.095551
1583286599662,4.705793,-4.994014,7.105053
1583286599713,4.590496,-4.976947,6.633113
1583286599763,4.840529,-4.9319034,7.497764
1583286599813,4.652832,-5.085098,6.7709208
1583286599862,4.778199,-4.7447853,7.328953
1583286599912,4.812636,-4.188807,7.7099943
1583286599963,4.747235,-4.7905583,7.222692
1583286600013,4.7825584,-4.782125,7.2418513
1583286600062,4.8529153,-4.3812256,7.4676695
1583286600112,4.842157,-4.657119,7.320086
1583286600163,4.7509055,-4.590635,7.173011
1583286600212,4.7535634,-4.703954,7.3318367
1583286600262,5.2184978,-4.966411,7.4466453
1583286600312,6.868138,-5.731994,9.219102
1583286600363,9.569213,-3.2264113,11.043585
1583286600412,9.029242,1.159703,8.563942
1583286600462,5.0074883,-1.9803989,5.149593
1583286600513,1.6943694,-1.4037496,4.6376553
1583286600563,1.9580495,-1.5024774,4.255367
1583286600612,3.9951644,0.31007934,4.146639
1583286600662,8.496265,1.7341743,3.898261
1583286600712,16.189722,-1.0991544,5.491495
1583286600762,23.84338,-5.036477,7.86639
1583286600813,22.713493,-10.6583,5.1345034
1583286600863,16.337322,-15.567948,3.347879
1583286600912,10.3483305,-17.98294,0.3288954
1583286600962,8.424728,-19.06142,-2.2098954
1583286601012,8.737814,-16.372463,-5.896968
1583286601062,9.518777,-10.28403,-7.426735
1583286601113,10.091489,-3.1927664,-5.3209767
1583286601163,7.7723784,4.8493156,-2.2999773
1583286601213,4.6193466,9.8203335,2.3379874
1583286601262,4.7973194,8.089103,3.3313112
1583286601312,7.818228,2.6926432,6.8990693
1583286601362,9.046936,0.8188226,13.581626
1583286601413,12.2333555,-1.9235889,18.183012
1583286601462,16.832119,-6.102911,19.990633
1583286601513,21.952047,-10.318485,16.481808
1583286601563,21.757881,-15.867519,9.5410595
1583286601613,16.189587,-20.600836,3.2282543
1583286601662,11.684687,-21.438385,-1.0890526
1583286601713,8.441337,-19.210388,-5.224193
1583286601762,7.010805,-14.030279,-7.8369517
1583286601813,8.368074,-6.8582892,-6.8220387
1583286601863,8.824493,-0.84388876,-3.1753116
1583286601912,6.7266006,2.0003219,-0.4800748
1583286601962,4.356551,4.493707,2.4798164
1583286602012,3.9638395,4.5517607,5.0807886
1583286602063,4.375533,3.7395098,6.725483
1583286602112,5.7175503,1.6379409,7.6487517
1583286602162,9.185907,-1.4307662,9.442237
1583286602213,13.6136875,-2.9398859,12.106285
1583286602262,17.296854,-4.4231005,15.282734
1583286602313,19.679066,-7.850261,17.56732
1583286602362,20.839209,-12.738294,15.838043
1583286602412,19.262472,-16.9721,10.601316
1583286602462,15.36232,-18.52017,3.8982525
1583286602513,10.940327,-15.199593,-0.63273203
1583286602563,7.308591,-11.438976,-3.1520622
1583286602612,5.599249,-8.206653,-4.4882727
1583286602663,5.681173,-5.2507906,-3.44979
1583286602713,6.0166388,-2.9953773,-1.3548319
1583286602763,6.254046,-1.7108499,1.3139447
1583286602812,5.2854595,-0.14861023,3.344513
1583286602862,5.108921,0.7668177,4.468283
1583286602912,5.6811876,0.6788811,5.535481
1583286602962,5.6656175,-0.2390249,6.365297
1583286603013,4.9810743,-0.5612632,9.411896
1583286603062,4.936953,-3.7081099,9.264161
1583286603112,4.5798607,-8.785097,10.631969
1583286603162,3.7420936,-12.890592,9.370037
1583286603212,8.544535,-0.5543184,18.01123
1583286603262,7.5137906,-1.6722295,31.484814
1583286603312,3.1453757,-5.5323505,8.579413
1583286603362,0.2231983,-0.14679775,4.349779
1583286603412,-1.0918924,-0.6507609,3.150723
1583286603462,5.828406,-8.389961,9.095509
1583286603512,5.567203,-0.08897948,12.905095
1583286603562,3.62135,-0.7152586,8.159997
1583286603612,4.920146,-3.3902915,7.321209
1583286603662,6.7376227,-1.9123021,9.605432
1583286603713,5.8328953,-0.95622206,8.662358
1583286603762,4.2843003,-1.9765873,8.440837
1583286603812,2.9936185,-3.2074237,9.220448
1583286603862,2.4246666,-3.3148406,9.096245
1583286603912,2.8468683,-3.4371047,8.765678
1583286603963,3.5799806,-3.0211835,8.7164545
1583286604013,3.7966444,-2.5290608,8.768523
1583286604063,3.4985807,-2.6832666,8.866394
1583286604113,3.2370079,-3.0314672,8.876553
1583286604163,3.3181176,-2.9908693,8.862988
1583286604213,3.5092988,-2.8136985,8.865967
1583286604263,3.5467176,-2.810738,8.818428
1583286604313,3.4153702,-2.9157968,8.834758
1583286604363,3.318002,-2.9639795,8.829897
1583286604413,3.3166072,-2.9576523,8.8329
1583286604462,3.2955894,-2.9677906,8.8756275
1583286604512,3.305426,-2.9811418,8.850338
1583286604563,3.3804243,-2.9114072,8.828204
1583286604612,3.4046345,-2.9480927,8.833582
1583286604663,3.359402,-2.9248624,8.833117
1583286604713,3.310699,-2.9587696,8.859656
1583286604763,3.2907913,-2.9757113,8.858582
1583286604813,3.3320673,-2.9556038,8.835089
1583286604862,3.3381524,-2.9612458,8.849434
1583286604913,3.3301275,-2.9477675,8.853823
1583286604963,3.3390768,-2.946281,8.848025
1583286605012,3.3357105,-2.9292986,8.856667
1583286605062,3.3139942,-2.953802,8.855821
1583286605112,3.3110468,-2.9586885,8.854468
1583286605162,3.3131888,-2.953754,8.833544
1583286605212,3.2956357,-2.97887,8.869444
1583286605263,3.3062348,-2.963049,8.849473
1583286605313,3.3281562,-2.9464586,8.833258
1583286605362,3.3313603,-2.9637942,8.850529
1583286605412,3.3058512,-2.965445,8.844261
1583286605462,3.2980404,-2.9682417,8.868789
1583286605512,3.3030136,-2.968216,8.858714
1583286605563,3.3032455,-2.9702973,8.849248
1583286605612,3.3040235,-2.981531,8.8656
1583286605663,3.3022804,-2.975027,8.842839
1583286605712,3.2944415,-2.973989,8.858409
1583286605763,3.2862198,-2.979209,8.854107
1583286605813,3.300478,-2.97771,8.854098
1583286605863,3.3203282,-2.9621222,8.8520355
1583286605913,3.3087573,-2.9614716,8.8447275
1583286605962,3.285088,-2.997335,8.886951
1583286606013,3.2800684,-3.006388,8.854725
1583286606063,3.3190806,-2.9446626,8.834937
1583286606113,3.3222742,-2.975027,8.857398
1583286606163,3.298203,-2.975027,8.839404
1583286606213,3.2898772,-2.9657474,8.854137
1583286606262,3.2835228,-2.9768908,8.875059
1583286606312,3.3097196,-2.957939,8.840998
1583286606363,3.2985349,-2.9530673,8.86355
1583286606412,3.249674,-3.047711,8.850317
1583286606462,3.2421746,-2.9988117,8.857778
1583286606512,3.2571845,-2.989096,8.859608
1583286606563,3.2419536,-3.018004,8.863166
1583286606612,3.2297814,-2.9895291,8.871558
1583286606662,3.2447352,-2.9929955,8.864997
1583286606712,3.2392812,-2.9867918,8.851213
1583286606763,3.2303421,-2.966682,8.899065
1583286606813,3.2011313,-3.070103,8.869104
1583286606863,3.218247,-2.9983666,8.860728
1583286606912,3.2418318,-2.9975905,8.854726
1583286606963,3.2237775,-3.0025785,8.859824
1583286607013,3.1942065,-3.017004,8.865339
1583286607062,3.211554,-3.0448983,8.891621
1583286607112,3.2214584,-2.995309,8.867912
1583286607163,3.2131522,-3.0149245,8.866795
1583286607213,3.2177856,-3.0294461,8.850897
1583286607262,3.2135606,-3.0105383,8.874402
1583286607313,3.1889853,-2.9959035,8.879856
1583286607363,3.1866567,-3.0565636,8.871097
1583286607413,3.2261333,-3.0167994,8.855076
1583286607462,3.2465315,-2.9658005,8.856662
1583286607512,3.2398071,-3.0043614,8.86482
1583286607563,3.2326024,-2.977339,8.890038
1583286607613,3.2099464,-3.001918,8.861566
1583286607662,3.201017,-3.030543,8.880649
1583286607712,3.2323773,-2.9829893,8.850764
1583286607762,3.2659209,-2.9791753,8.869865
1583286607812,3.269101,-2.9782925,8.866451
1583286607862,3.207713,-3.018983,8.883822
1583286607913,3.215133,-2.9977238,8.929077
1583286607962,3.201458,-3.0643713,8.77753
1583286608012,3.1803792,-3.0553684,8.799406
1583286608063,3.3115666,-3.0303464,8.871908
1583286608112,3.3125985,-3.0540786,8.778658
1583286608162,3.2973957,-3.062191,8.796062
1583286608213,3.2522776,-3.082295,8.863693
1583286608263,3.185109,-2.930234,8.921043
1583286608312,3.075857,-3.163108,8.871522
1583286608363,3.2011304,-3.0483046,8.871349
1583286608413,3.2481194,-3.0234475,8.86165
